41300	141630,24107,140849,21159,37090,17617,5025,22270,37420,44909,8532,43762,28802,29340,140669,6746,3268,143132,14378,5473
28842	4143,42984,19142,7098,32246,15489,139692,26299,30403,39217,140021,12850,35505,13234,6538,5378,4593,140863,19694,26935
30535	35031,40532,19724,40631,19636,13561,2031,3403,23989,28860,141234,1651,22036,32016,10849,11728,5385,17692,18933,14986
4323	19287,39707,26552,10596,3160,6907,20828,6918,6619,16686,36378,33451,28511,25670,11273,29328,37635,36902,2241,31979
46139	7044,20301,5293,37857,4694,79858,3056,142719,1725,45971,3460,141318,2750,27203,31862,46349,37514,10916,27187,141819
26656	4462,40605,4019,20197,7869,29010,27362,21159,37420,12868,36432,3897,18976,23404,142665,37090,44810,132567,41638,141991
10730	23274,29188,26456,142166,5019,26807,13223,3795,2515,16832,29925,36336,46389,14225,7897,19227,18495,36997,25607,17653
6007	32445,29032,14082,18389,10866,38950,43900,16317,7862,39876,43811,40196,24434,25097,18265,13731,11603,7334,19386,24650
35553	10662,16005,18479,137011,13313,33865,32699,1663,41074,2429,3401,45634,24919,40478,136104,142593,2397,8478,45411,28991
31314	4263,32327,36024,40219,45953,7880,28446,5736,35175,5240,36725,26130,12777,35124,24384,29640,7786,37648,43649,7336
31790	6883,5964,13176,1929,3347,44825,43540,7455,42392,36239,4310,35092,20403,20421,19345,2430,25617,31310,41697,45575
25061	141258,31564,40697,35447,16646,134532,27400,16477,46076,29887,16774,43582,44934,11017,36860,45215,36689,14348,4751,6634
26442	13720,20137,5514,41498,28044,36944,14064,17384,26223,1947,15732,46345,44542,20624,30730,38790,2829,21499,27975,40285
24763	7866,11258,46417,3561,139404,37409,37401,25044,11058,45950,6005,15796,30960,27355,32020,23343,39610,25848,12016,29132
2855	14065,2384,41838,143056,3745,14795,2346,37317,14883,42265,43250,46117,35391,28583,23634,25857,10919,28403,33162,16574
20296	28508,7939,24102,43559,7165,141229,28510,41318,4116,46243,37738,5163,13743,24067,23748,21819,31398,29085,11646,37758
40847	22572,24761,43556,13936,5892,4982,3955,44725,142374,45791,38938,21180,41577,7260,14656,21408,7229,1714,29491,37768
21180	41775,41836,29491,43447,7260,7229,5892,45791,3955,42112,1919,18211,2719,42369,42165,45872,14100,18673,36297,44725
18598	37485,31014,42348,19261,35038,5527,140519,31957,137693,14716,14664,23081,23779,18230,26072,19715,18605,36070,20617,140946
30846	2906,14574,28120,31039,2967,24213,29109,11940,20723,12266,4661,17181,14720,20187,21316,15892,24898,24094,6730,2439
29504	143051,133513,24049,29301,35081,29209,2626,38043,14625,27072,41470,34885,30695,44848,23925,33162,38327,44969,40504,27582
11069	42278,140917,11258,139404,19115,41274,30960,31889,46417,13697,34198,42375,30807,43459,22363,27355,2999,140093,35057,37409
139673	26408,11337,34939,1882,14013,7639,132473,21545,3963,43381,1587,10618,12305,8396,141481,43963,24573,12574,4185,45659
34095	40626,10646,16574,29834,33184,38328,141767,40909,33451,10962,24286,34742,17354,20254,3404,17418,20381,37298,14675,25013
30571	34987,17596,32576,4318,22409,26397,34992,18283,6561,39876,36575,45563,26236,10684,35521,20724,18367,39024,141743,30899
13514	41538,139708,141481,37703,1606,22015,4235,34439,35517,20545,19407,28797,14951,20780,43134,33162,139338,44192,35143,143141
26408	139673,34939,11337,10618,14013,21545,1587,132473,8396,37703,28341,45659,141481,7639,3963,22015,1882,24573,40762,11716
19535	15225,12894,140052,30109,16468,14147,4391,3956,41113,12772,28986,16754,20897,17682,22167,28850,42706,47867,15662,42397
34632	8047,46385,16167,36560,19270,3488,15815,18920,32404,48148,16645,36495,40365,32440,35575,23434,11618,36215,16700,16695
29165	15762,3483,3008,19119,23633,20092,25727,140093,39779,7656,16128,11905,11016,5951,37918,11845,23503,38438,26323,29975
7767	6931,23392,36900,35966,29739,40615,23941,16488,38295,7835,15984,21420,33010,38267,11081,10901,27515,14026,36478,26812
3604	24431,15840,7946,16668,32860,2424,141464,40639,14278,13444,5967,2015,30024,18789,45149,21866,29508,141580,138129,29778
19177	10641,13180,26379,44846,14615,41904,41199,32650,138994,13727,10623,32432,43720,13332,24534,33913,41138,44286,39817,3381
17040	41237,12582,32832,132820,138976,35309,37753,20719,30649,12522,43344,28744,21249,44591,23756,45364,26360,7192,16752,13319
34235	13808,4563,39224,41470,45185,15975,31402,26769,39231,48207,143139,18289,19002,22675,43140,38952,28378,2055,4162,10962
46087	10974,25695,33053,44542,46202,10622,33508,44473,16318,36566,27283,6374,19317,39559,5367,11350,43461,21335,6819,6076
42575	10593,11875,5536,40504,11433,26363,44825,42392,12267,135869,4713,23976,14327,12661,14173,5025,20979,28904,10594,24551
36021	37607,27896,13685,40335,35228,11613,138872,14803,8369,2671,34239,36741,25466,18789,1804,43130,46450,10896,5558,133029
138928	22255,25878,4267,13110,41187,141258,27400,10592,25061,29540,6634,16646,35447,141980,32432,40059,27327,13478,36860,134532
7394	39630,22164,31500,24500,46243,11022,16366,4756,44501,20091,138300,28175,43094,25941,33561,21819,12712,32375,140076,2193
14905	26566,10795,4629,36614,34988,46473,37647,37187,12305,41505,3058,17012,5029,31493,24926,36202,40921,10970,137037,47641
18718	132571,3550,14225,17254,41244,24542,16832,12261,2515,11722,22516,3772,40547,43241,15884,25607,2049,26456,10730,23274
16019	133979,8516,36023,34652,133029,22747,42092,46338,42334,33599,8560,14105,14033,14045,28367,35228,2611,19809,3866,36823
5726	39958,37092,25477,38181,36670,6979,24113,22775,16700,22444,38571,46301,32412,21043,40894,21740,10884,20187,38659,16526
21388	11247,27582,41412,15059,30563,42175,141580,19860,27738,45149,1895,23562,137011,140263,28962,14451,14376,5859,21866,26891
35751	16819,4415,20087,136844,20301,28403,11235,4569,17479,41196,32913,141585,36758,4350,44934,38358,8329,34854,2374,40903
24116	17362,15754,10684,18367,27605,8288,14971,15186,5951,17402,21608,44439,39024,43836,36779,20538,12247,20091,143118,35011
10902	37729,30862,1732,23987,17369,16734,45162,47894,35737,7137,39578,5536,31447,3898,37440,12711,5794,18607,1975,31984
15945	17562,14278,34381,34171,19118,8286,22101,5788,132935,11330,5967,3553,79822,2424,39713,16782,26775,26305,43891,30310
21516	139894,16734,27362,5611,16501,22373,28304,13913,13983,30875,35107,28513,33186,23212,13453,39466,46281,22270,17286,24960
25177	46237,3258,34071,45957,5328,15010,5247,32177,34961,45743,12268,5512,4831,22702,5291,1584,10603,16917,15846,36183
40822	24053,8077,20008,11384,45928,15248,34081,44867,29965,32360,43152,20149,37984,20136,39083,5571,17107,25820,31556,20475
39019	5817,6083,29818,36835,138306,15649,14680,45808,7206,31981,12726,11015,40903,36304,35886,22255,4479,16646,21201,25252
25287	30604,37610,14850,5037,45525,8529,2795,2310,39814,30987,22468,22949,16716,17042,13732,46052,37566,40373,23434,3995
34198	16732,11069,12075,18594,4325,139404,34994,19115,5916,27355,141880,140093,21168,46266,10683,16128,37409,30960,141888,22363
12776	5183,33246,4466,24565,46285,38758,10616,31737,22970,38107,41789,21012,18195,26112,45610,2319,7534,132761,12309,7338
25099	35143,29704,37081,10788,23520,17446,140910,141258,24639,10946,8320,41105,36328,4267,15592,141980,4802,45179,32141,43540
44664	6741,24040,43742,30229,5477,37786,140863,23278,31760,16466,27656,26736,23967,41054,28928,25888,38647,7098,40877,7980
31547	39537,11244,37758,29479,33726,31998,24102,28294,28510,44980,46410,14306,5163,37737,13146,28508,24067,141229,43559,2577
17444	17667,8096,17699,4310,27283,27854,14713,29589,21872,4293,5343,15091,1901,40075,5398,6819,6055,23233,6883,138919
36399	140087,5247,8012,2933,12268,26130,46237,25177,22702,5512,7880,2708,12777,11018,34071,16886,3311,28851,37343,45743
18702	15768,6672,1618,44809,40263,28689,33483,14663,27610,33794,41408,32384,16147,5409,33539,14914,29900,19441,33957,140573
136167	12927,140073,24946,22837,141229,20296,7165,6960,23748,20212,31398,35013,36461,38482,31106,23768,40186,29523,34663,13845
32742	40483,138898,11746,36421,30958,35228,4402,14033,2611,17701,139372,10896,32033,20125,8449,38356,25253,19809,16843,16155
33965	30310,40013,24779,33419,24563,28988,45534,14278,1603,44913,2466,14515,37834,5214,40592,2424,1831,141464,14654,2024
46163	2511,20463,14379,42053,21472,23525,18349,29508,34993,32130,27727,13170,30769,17376,10973,1751,38009,41696,33251,29389
25905	6235,42188,26483,35611,18385,23831,16063,35865,18561,34526,14245,24612,29319,39217,6843,17570,45950,14174,1938,26735
2174	25177,46237,45957,42037,3258,5247,25848,1584,34961,38438,6601,12268,5512,140021,44509,15010,11905,17570,43450,26299
3223	25333,5754,40217,42984,30372,11298,6843,18759,35841,39989,20240,23278,26735,19268,31251,42188,19694,36171,11293,7746
36835	6083,5817,132626,39019,1724,46450,21422,31981,29818,4479,32945,15649,5859,38051,138306,21227,32682,34050,38853,44803
41035	45183,3155,31986,34750,141655,19321,23685,2873,43758,47524,1593,6557,40720,45091,28258,41097,6901,15148,30070,4589
48158	8149,4293,4970,19724,46202,20058,3403,3242,4310,10849,25961,3063,22349,18576,44473,12352,6883,38504,4390,33241
141996	20285,39224,143139,14836,26769,7599,44004,3950,29366,48207,7723,17686,33934,5919,17243,29186,22675,34235,46602,41727
42791	25367,16646,4751,16081,38604,28410,17189,12868,30864,36860,5905,34157,29853,43582,140756,20658,7206,28972,41194,13682
31508	30106,37882,45659,33913,23487,5339,37928,14650,3109,41199,6655,16334,12803,143115,5209,36489,35188,35650,8396,137625
19493	37998,6923,7584,8511,35732,34048,33409,29784,32677,20538,22230,40221,20865,18513,32044,31603,5951,38849,44439,31757
38185	36406,34159,4689,18704,14184,18238,38042,11494,139472,24784,13958,3553,4390,20344,20334,2859,42566,11907,38287,18479
23520	40538,22015,45659,35517,44332,10788,141481,8320,25099,132473,136844,28797,10641,35143,1631,19916,1689,30792,36328,41904
7455	17717,44072,27379,25311,143121,20539,1671,37025,19345,2667,36473,19151,44628,20403,132492,40921,36239,43477,41211,43273
5059	132484,24040,30229,23606,5477,12080,3459,23278,37786,20614,43742,27656,44664,6741,40544,42984,4244,10740,28928,6538
4704	40634,1719,2079,25067,31512,137384,33422,22374,28343,4601,29441,43839,6871,12035,2829,3573,42211,31800,6847,135869
17426	140499,39473,19628,2578,17607,3400,6148,41568,8287,36506,6901,4589,1586,40186,39394,2405,15739,11072,4175,7424
33599	7221,4402,16019,35350,45817,11992,8449,34602,42334,44471,20125,8516,14105,18316,23778,44009,14033,3708,28288,41138
20084	34656,4606,21248,29816,136626,29243,13507,45193,34145,30727,13720,41975,15948,2664,42077,40781,13063,13840,29537,4254
2573	42503,16924,4539,140518,31842,33938,5962,30396,36538,16749,13939,138904,37607,41169,3685,41267,37148,32535,1731,6126
45610	18195,12309,38107,24565,38758,12776,5245,3792,46285,44917,7534,33246,40819,26400,22970,31737,141657,5183,2319,38939
8399	16443,32469,28304,20695,1975,24049,11411,43508,42209,4378,138875,21572,15189,2019,32304,3963,1935,33980,3749,38418
18621	3502,5617,37607,27407,16782,43891,45864,39713,36021,44047,43514,7869,7865,39806,132935,23902,34364,1782,45941,26863
23975	141779,23891,17352,136806,21450,35652,41698,26462,29328,17132,10810,35683,10665,24686,27203,37836,23782,4740,43144,2317
15552	35074,29317,29804,25709,46424,2469,140742,18623,143060,14833,26846,5751,21043,44146,7664,23814,24986,11866,140050,40568
13665	35030,4827,8381,46473,13703,14880,26904,4629,37187,11080,3798,29426,21345,5628,45484,41416,34988,41505,32871,13323
4691	21502,13022,29828,40097,20122,10937,11462,139590,33857,5671,14998,17131,1992,20153,2433,22181,1605,35462,11995,47448
37193	26608,14574,29362,1956,2322,28120,4952,8025,32623,10682,45979,11940,8231,25688,26605,20597,37781,36575,29325,12056
8231	12056,26752,26605,37512,45979,32007,30739,2322,35188,33924,35584,137625,5339,32623,12803,138582,10628,23656,34054,142993
16502	32576,140781,12247,44563,14619,143143,14971,41479,8267,42445,18812,31713,20173,37910,13205,31041,24193,33409,18283,5401
3086	142045,1614,46276,5040,8197,10692,5730,40216,39561,7078,37409,1693,139404,31720,141637,2873,10683,16238,45091,30374
20967	1684,10598,39763,36432,132550,25762,141584,2700,15663,6746,22989,21159,20197,41638,27208,44419,28513,27305,37682,22525
14282	14290,4952,32623,14580,6741,6988,5477,2003,41604,34961,46299,44664,42984,5512,25335,140021,28194,19616,141628,7746
15892	46301,29109,21740,20187,10594,3286,11940,39511,14173,14553,7568,7465,1610,22999,138999,14773,40517,20723,45927,34307
19393	22030,44647,30807,44594,27683,19566,1740,27072,43360,1898,44206,26233,13637,8235,42278,30671,140063,19096,26590,23734
43228	3258,28212,25177,46205,36183,132543,141626,22519,45957,1748,34071,40982,11014,1584,31045,15010,42904,34675,2751,16734
45638	6531,22631,141888,34091,24855,140263,15777,13313,30163,45795,4549,3418,23734,7324,26718,13749,14469,141983,4569,22264
33637	1606,23409,16211,42038,30949,14798,16366,23103,23713,29517,40532,3403,27543,23130,20531,16752,33196,20208,30402,11941
21159	39763,41300,140849,37090,140669,37420,6746,20197,6895,141991,14060,141630,29521,2700,22270,16910,38113,132615,36702,43762
24542	41244,14225,132571,43241,11722,18718,3550,14396,3772,16832,12261,136229,15884,10812,41697,18495,2049,2515,17254,40547
8184	12213,11454,41901,5505,22255,28883,14324,25556,12803,7964,5339,20539,132492,10641,33909,21786,14397,41211,39817,39624
42709	3087,34481,7048,28586,12220,41870,18437,10739,15894,32933,10611,18242,37187,20475,5625,18300,37984,34081,13968,8381
11744	32921,17767,23070,136478,139400,25526,31041,21339,14536,3533,19390,44559,20073,13186,2172,5841,36560,32520,42977,42865
18906	13313,35558,24855,27683,42196,26456,46338,17261,79902,30656,29188,16558,17136,15633,10730,46170,45069,3795,36997,29639
3573	2079,4704,40634,3660,33422,1719,14777,25067,26259,43839,13427,32837,10907,22374,4080,30858,13854,28343,6871,137384
41762	41475,135545,8359,2999,11058,3254,35865,34526,25140,45168,10722,45950,30185,39217,34082,20622,42375,25848,2046,35012
43924	22736,37698,37550,39142,143124,21382,30788,21566,20805,43949,37984,38351,11530,31556,17441,12262,39950,20948,18774,31825
33186	13983,13913,24960,46281,30875,44288,2330,30864,22270,26772,28513,6722,35107,16081,35350,27362,25392,4170,46180,36538
24613	28367,18251,36790,22630,31935,143132,42092,43117,16579,36023,19809,12124,22747,28288,30452,38880,37318,140756,133029,39338
32086	42955,25942,30638,141440,24318,40165,4390,5336,28702,40475,24355,26569,12352,30104,35029,30026,4119,11494,38504,7848
30112	18754,1586,40772,34266,41498,28044,26442,5514,12439,39970,38923,22778,14064,46345,23033,13967,31065,19574,134097,1947
36335	37383,33851,45557,4038,11991,40970,33258,7115,14098,41087,33041,25204,12111,38095,16615,46831,30432,45543,37820,6396
18272	36876,15092,31316,20622,8058,21168,29338,11153,31720,11264,27333,43459,37549,22363,19616,30185,41917,16128,27245,6704
1710	43450,28212,36187,2347,23987,36779,27362,46281,30875,7137,6601,34667,17362,1584,30471,47431,30766,16734,45019,39578
21645	26706,2671,22899,81215,32033,13447,20761,40335,19869,43130,24191,35109,16917,37983,36790,33481,45019,28095,11473,140756
141596	6207,18885,38043,34511,16136,19465,26939,19356,21516,36614,17012,37755,39989,31139,42265,20503,35611,17286,10795,14174
34232	32648,139362,21827,46350,37792,42483,26923,14549,46425,7247,39166,141626,2000,38705,32545,46366,133389,12518,25037,36511
41505	45484,4024,8381,34988,32304,17286,21345,137037,37187,1752,4235,12305,11414,5029,47641,3862,134008,37647,2162,11905
11793	41113,30163,25855,7675,31346,13371,140653,139338,41538,29661,26604,14469,13514,3418,139708,21497,12350,3825,45638,34939
26184	20503,133118,13316,42693,38327,5315,23740,16427,6296,26140,13371,34969,39038,11814,31292,13637,31643,35081,7576,26590
7424	140305,11173,17364,31075,15860,43592,138866,18290,43910,6148,17029,33683,13201,39473,136808,35658,37577,29437,14125,45012
14314	43343,22246,4927,38418,22876,32469,13122,14229,38124,26080,140405,11258,10591,11072,35620,3963,24551,45323,24573,26363
10774	38542,43689,6884,34827,3933,31889,6920,34082,46172,46299,35057,23634,2607,44134,1583,4269,79784,27346,26233,43486
34672	16530,19131,20006,36837,21566,23103,17630,18319,20087,43041,21916,30497,16211,8166,30202,25032,24330,27900,10962,31318
3339	25923,29975,14878,66109,24435,10829,5144,18337,1855,11472,16763,38883,34526,31889,26299,11153,37495,7150,14174,34082
18812	37910,140781,16667,32576,14619,44563,32216,13126,143143,23842,8267,24286,16502,4974,4318,29366,20173,45856,35521,3136
20966	46416,16655,132692,11227,12680,30940,40881,15598,37775,36839,132456,23918,29293,40876,19926,5513,17364,1821,12372,15077
3403	19724,40532,10849,13561,30535,28860,2031,35031,11728,45396,22036,40631,8149,44591,39041,27473,30402,18873,14262,45988
5505	37302,14011,21201,22600,43234,29267,17069,22746,44212,41016,38866,3381,22590,40335,27945,22243,30958,32033,43720,22043
7881	31075,6148,7953,141860,33171,12562,18290,10653,43446,15077,45012,136808,33762,25147,32520,4244,18289,18912,3333,40621
7848	13237,20236,5336,32086,2609,36527,29333,35029,30104,42955,36367,40165,25942,17250,33036,24318,28702,34186,32575,26569
4922	12777,31010,15489,35505,43380,5240,23609,34675,5378,10821,19142,12268,33062,28851,19694,22563,11018,7098,24384,20459
142993	3375,19711,12327,45069,44898,40451,8449,43207,20063,14190,41016,10628,29980,138582,16558,25253,43241,8094,11722,23778
6723	29387,11747,7981,42369,41836,21180,43447,42112,41775,29491,45791,45872,19787,23938,23750,36297,11693,12432,4877,26049
31264	4927,26080,18194,136984,12267,37068,44367,1668,14314,18525,46122,22246,18200,140405,141459,42408,10839,20800,14396,135869
43192	139898,21167,28353,25607,46389,33266,31312,2515,5352,12261,45575,33515,26456,5019,42312,44473,22823,16522,1598,142166
30287	33010,21420,36478,25037,27515,11081,28939,41359,7835,22226,23392,14026,24577,12097,40615,35966,12518,29739,43508,42209
33693	42337,4859,23814,33872,40102,18534,39835,25762,134243,22778,44357,18230,15012,22528,33079,26846,27814,18557,26743,40119
16496	37549,37202,8058,18508,2461,11264,16470,20708,18337,11472,15565,11153,27333,31316,40588,19268,3784,17542,4730,39383
20463	2107,41696,11875,18349,14957,32815,141459,29441,46069,24551,141673,1668,45678,18194,35168,7268,19913,132550,40639,10680
24715	42977,1922,20234,8182,7044,20350,21432,139692,23434,14548,3056,136478,46209,36057,36560,5133,16695,139400,19862,40476
4310	6883,46202,14713,5352,29589,19317,21167,16808,27283,44473,25695,26235,28353,21625,13309,10974,7177,1694,31312,45575
45177	17042,30862,5536,41696,10680,43710,16844,34969,20463,22191,17573,1668,23976,39197,11875,46258,141673,19650,40373,24588
40559	1637,18608,3909,4417,6427,24434,16979,46345,1615,11841,14064,27484,31236,26223,24877,32292,16756,38003,34266,40807
14904	45271,15663,132550,27208,44419,10837,141584,3897,38187,41638,22525,36432,35079,12216,14803,22172,20967,25762,10598,44986
43891	5788,18621,27407,34364,3502,10604,34171,5617,45900,39713,143048,39053,17562,26863,33909,37607,79822,7964,16782,23902
38367	35079,2504,15214,5637,44334,21375,34700,15828,36779,32055,37780,33561,21608,12921,35858,44986,25716,46039,45713,1724
19404	15059,5253,23730,33913,6655,26773,34517,2939,30471,45019,1650,46372,11730,33270,43423,32765,42225,43068,139363,16145
13201	16802,23168,11173,17029,15860,7424,140305,15585,33647,35658,24660,43910,11837,17364,18290,31075,14125,138866,22655,30828
7000	12449,37836,43227,20828,40688,12522,137290,16686,37327,32846,6918,4740,21450,19287,36378,24686,20800,37753,29435,26462
19402	22865,28968,8425,25883,46299,30110,31236,7910,6023,36119,7392,16443,43825,135379,14833,38181,1786,6920,23454,21043
11718	27557,23503,29338,16128,37918,4325,34198,39336,8359,30185,14795,18272,42375,13234,41450,16765,34994,140093,6704,41762
22432	18316,42334,7857,22747,20877,28989,20125,140574,2334,140399,3708,5374,8355,34652,133029,23986,13544,47858,29655,28095
135349	22322,20063,14190,13352,27400,46076,3534,12327,10628,22590,14542,41199,4167,23707,16558,34749,7932,14348,25878,38866
42362	140298,32346,27408,22563,17760,35615,8263,32104,43649,31010,44678,36597,22800,19027,44041,7283,25958,5240,40219,12777
29322	35018,3652,43381,36096,39610,20505,14441,36202,38319,3299,143118,141990,18757,28672,5614,13733,32699,18900,30739,19115
45697	23526,136398,10630,28006,31718,36178,1947,41374,142046,26442,8190,26223,13720,45533,40285,42055,15894,46208,44902,24434
135342	36650,40469,38293,22072,11793,139338,29834,12350,31346,21497,21141,36916,36658,43134,139708,19407,39936,1661,41615,13371
13394	33553,42211,13170,7366,35105,1582,69622,27727,10692,29389,28498,20087,38725,3380,32556,12415,19650,8269,24099,10653
41237	12522,138976,23756,12582,132820,143128,17040,14929,15925,37753,22167,21249,3007,44591,23130,16752,17450,39041,26360,23430
12582	132820,21249,6870,41237,16752,44591,143128,17040,21301,26360,25192,23756,16366,41742,30402,141460,20073,39986,138976,138370
28006	42592,18608,26609,31487,32292,26223,2637,21122,20540,37740,132448,14298,13403,17500,17336,14064,24105,11822,18297,24013
143047	10812,41697,4694,12116,35014,25670,2241,6619,44367,3519,2374,39794,1668,24542,2049,10916,41244,28907,137290,141459
25333	23278,141628,19694,35505,11293,42984,30403,28928,7098,30229,3459,16466,6538,7746,35080,24040,28439,15489,6741,20459
12989	22897,21943,13206,3753,20386,28101,5255,38344,6011,20805,17012,15742,27278,28542,137037,8381,14814,47641,11681,33668
2733	42588,27235,39563,13069,30987,1913,29366,15214,46266,20285,138302,2703,7805,141996,13707,28842,34186,36527,25602,30095
7880	3311,11018,26130,12777,34675,36399,8012,24384,36024,33410,2933,10821,12268,140087,7336,2097,4922,2708,22702,45953
41250	29413,11454,5388,39246,13404,6791,29780,39948,43037,5040,8090,36815,1650,12213,24992,141568,8498,23857,22823,25794
13858	10612,46314,27557,30570,11536,15742,4136,31567,20948,38812,27278,39460,21280,31218,30831,18498,14795,138305,138605,26729
35013	44067,11102,13924,3696,36853,22705,31963,2522,26522,140207,24946,6960,12927,26651,14572,29304,20212,6885,32521,43346
44902	43155,43149,12890,41374,3685,132685,2573,34249,17107,26253,1816,46972,34387,29930,11883,31842,42312,41246,15805,47820
27235	12850,28019,13069,19084,30095,42588,1875,26323,13707,26389,2733,34186,26935,30948,39336,44742,39038,30550,46538,42556
32177	10603,16155,32765,45155,28456,34212,11746,4139,15846,138875,3952,36421,42646,23634,4831,138898,44301,3570,32742,20761
7721	44716,37068,5792,137384,141873,16436,25067,4704,5288,11254,29441,20624,18624,21808,12035,22374,2829,1719,14777,20209
13770	29679,140501,142041,21388,4758,14713,33515,3401,16668,41579,33848,2105,41542,41150,4549,16844,6980,6055,139898,11405
3136	13126,2475,35521,32711,5277,7803,37218,46881,37161,4162,16667,40584,43140,141793,37595,45734,24208,1950,140057,25590
25621	18323,16524,10718,21774,25899,37570,14998,22181,6931,33857,37754,29447,39553,39207,45584,25660,11462,4691,40065,5405
5527	137693,18605,26424,18598,31957,42348,37485,14716,36480,2403,2331,23081,19261,40933,2244,23779,18230,26072,39273,10655
39364	8364,46004,21845,5346,139660,45364,36368,37027,43961,5648,42156,136335,40197,139413,139708,22072,36465,26295,3096,4548
11176	4167,24907,41904,5374,13180,32650,44512,34602,20063,35985,21403,13094,39817,3381,30528,44286,45179,26239,19653,35109
46424	2469,140742,26846,7664,40568,21043,33079,29804,44146,1768,11866,31850,26453,14877,12171,10884,22956,26731,44419,140352
10940	24877,19151,1585,17612,20774,2465,29404,143120,1605,18976,134008,12510,25230,3980,12337,13888,139990,140103,38638,16756
4593	22702,11433,34675,139692,36183,24506,34922,2933,36399,11705,27938,45743,19142,25177,4896,8012,31010,12268,34071,140410
35900	14412,46449,43228,16886,3258,1748,43380,29172,42984,36053,36183,15489,46295,23089,39578,46205,43777,28212,33690,7137
4110	11100,39927,18624,27211,4194,35950,11603,141889,1752,8090,7334,5916,16268,6095,24125,14229,44711,132638,13933,10949
43117	5608,38587,25943,42092,18251,33236,143132,24613,46394,38880,19503,140756,5394,140399,45823,16843,30316,43582,36879,22747
32017	30263,1821,38009,25530,10704,19926,11227,37386,12372,34145,41097,18590,3422,20334,39589,18426,142593,12415,16859,44818
32556	29389,23918,33683,34993,41725,2981,40881,13170,27727,132692,11227,138866,16655,136808,35898,10653,31327,36839,16859,30940
37703	141481,22015,35517,140733,45659,35143,40538,14260,28221,40605,132473,44223,10788,1631,5006,37083,22701,24264,29704,23520
136398	29589,13403,34646,35141,32292,2024,12700,23799,3183,17384,30080,10630,3909,43498,46208,7994,43777,43328,13238,19317
33036	5336,18942,5631,28702,138941,25942,24318,2984,42955,26569,32086,7848,17250,32315,32575,40165,29333,35029,141440,38287
6207	141596,7823,26935,24823,1861,31292,39336,143141,13316,16136,31927,38043,26939,37129,21516,6296,32672,15677,19465,34511
3601	21525,27829,43717,20087,43839,29441,3972,11254,36837,46348,8166,35784,14956,42970,135869,44751,28111,26901,42211,32860
12309	40819,38758,45610,44917,38107,3792,18195,24565,7003,5245,38939,12776,19823,26400,33246,7534,29628,5183,32872,31737
43895	22799,44971,20407,6799,19780,4241,28103,26732,39227,47820,4333,3950,5919,46368,143048,5821,22675,22387,19390,4433
38425	7042,25768,46285,33246,18195,24565,45610,12776,4079,37132,7534,141657,26400,2319,5183,38107,5313,26112,41789,30816
3561	4636,7866,11058,135545,25848,139404,2797,37409,6902,15967,6704,27474,34526,140093,3044,42188,17570,4325,25044,45168
11786	29873,25577,24208,41181,37218,36035,7480,32216,25590,37479,7803,32711,21604,4974,31442,16667,33184,37595,46881,4771
43360	19566,31643,30671,13637,20457,8235,3113,143141,23925,140021,28902,12066,15479,15560,30862,79784,11814,15957,15214,40489
46482	1771,7937,27299,132492,28797,1828,25230,1631,41115,24264,18259,21602,19345,18885,25097,31486,136844,36738,20421,8300
16852	39634,27744,39952,44206,42092,21958,42538,37682,36804,43250,4819,39420,38587,11428,36782,7605,7492,35990,34766,32535
35725	40680,44742,39383,18272,30639,30616,3891,8058,20422,46602,11264,40324,40588,30488,36423,10919,13734,3332,32360,41693
2870	27379,7455,7308,39171,21170,17717,14814,44628,36473,3753,143121,47641,8330,40545,7576,3862,12425,7927,33737,25738
14567	18917,32867,4470,41250,6733,10682,46409,140216,22532,1956,39605,5388,13418,20709,32363,11618,3056,16572,3488,4549
11603	2465,30277,20539,30386,1748,22043,13933,29869,5364,43486,41194,5126,36511,42904,132615,19927,2254,14881,37983,41098
2191	13874,132438,41953,4960,140746,42834,22349,6374,8149,27576,28996,5385,20451,18933,135147,30787,11359,7977,23371,27687
43825	36590,46342,44216,41497,18434,3244,32828,10608,4139,43009,31842,11015,39246,18367,41510,13990,46039,34212,40505,34050
25311	140070,7455,38150,20403,43273,36473,20354,37581,24877,7926,21346,19151,3347,7304,37025,37027,4787,2667,19345,19143
37820	30432,41087,42379,33851,7115,19423,25204,45557,23479,23819,16615,40970,14098,37383,46831,33258,37132,6396,11991,18352
19811	23825,45613,11421,31299,17147,26252,25050,18921,140405,40973,41593,28711,14114,22876,16941,32147,12719,29378,18935,12042
42092	38587,34652,19809,16843,22747,8516,13668,16019,140399,43117,42334,14105,2611,20125,25943,36023,17155,22630,17701,5608
32708	19434,39594,40506,32672,15336,15677,5611,135556,1685,22011,18246,13122,20940,41988,41787,25623,17488,17479,7213,10878
32541	25218,11131,31001,45543,36949,132634,6524,18795,22076,33041,5784,29543,28956,6624,3281,40970,14499,15403,46831,134946
30875	46281,44288,33186,34667,35107,13983,39053,25392,36192,13913,6722,4170,38239,24960,27362,46180,7506,26772,30864,29267
18662	44446,138342,37852,29453,44353,6820,10613,46209,136984,5043,44367,34915,26097,11574,10839,4516,34437,12116,21401,25296
37218	24208,11786,25577,31442,29873,7803,134899,3136,32711,7480,2475,36035,5277,41181,140057,37161,37595,25590,21604,16667
20906	26904,15742,34907,3798,13665,35030,23550,37187,46473,8381,4827,27278,11514,26566,28529,8569,13703,11536,43134,24926
