14957	26753,46138,22602,40313,23635,22418,17689,30024,31447,40639,13568,47057,23734,26385,39723,36467,6728,39044,11875,45540
47820	34277,7780,44853,12220,12755,31022,27703,34958,20435,35188,12920,6870,35950,11403,38316,6744,10617,37934,15570,36859
7532	38043,2254,41498,7964,140905,7540,35168,3404,46337,132545,12080,13968,5771,12449,138874,5126,30874,26220,1585,41024
24992	39246,38539,24645,35495,138874,37198,15263,13223,34255,3898,15768,16734,46450,33315,28377,29925,1905,141855,13939,10930
43717	140352,36859,139372,38316,37906,20435,19273,43710,16953,31486,133979,2754,29804,12124,47820,24099,27582,28077,34958,40584
21083	132545,3404,14165,13958,5296,13309,10662,38467,39231,35918,13968,5771,11338,40544,33195,27738,46367,21778,5126,16572
2254	42988,43317,41024,35168,44507,38043,43149,15777,41498,34255,10963,18221,138874,18743,2465,23830,7532,141630,143120,7540
19702	41521,25042,12683,16200,46378,18358,18607,6505,24065,33621,1700,140211,5388,10617,29029,140410,15479,13259,6744,19227
23658	1616,15846,8293,17179,46337,43130,39634,7532,15189,3850,29926,44434,16479,140120,20614,26175,12080,41498,13994,27484
29582	19868,34277,140410,3980,138605,24065,37934,6744,5695,27005,7780,19809,37440,12337,4429,47820,15479,11353,41521,5374
5773	22650,44216,38043,36790,40544,2074,15957,2358,6791,1585,45050,46450,16572,26220,28377,20350,19395,39936,13968,42503
7810	2337,4419,140092,24434,19512,14179,24049,42007,22521,36364,6409,5655,4652,40323,18900,37756,143113,31310,15958,8368
7268	17179,1616,141354,1898,1637,18364,15805,12661,39634,20630,43272,18985,140120,17369,45540,141888,8090,6988,44287,2397
13968	40544,1585,132545,14168,12213,7540,11338,13015,46367,13309,41975,41698,22043,30813,33195,20539,38043,34306,41498,2664
20627	39928,43250,12683,10612,22701,35228,5388,18607,18289,12890,19227,5374,36237,39711,140410,26915,41542,8098,19702,40784
26360	21089,2196,24117,14013,39173,8368,37792,1629,25466,23804,10963,34355,26590,43514,15709,31310,13939,10600,42269,29075
5253	5569,33349,26627,133198,42345,15828,44225,34782,37298,17500,34656,41787,30953,38542,25193,19869,1886,31303,45422,23830
19227	11050,11403,35188,3570,4362,12683,29029,36237,12220,5374,37440,41521,46378,10617,34718,25042,38316,38358,19702,16200
6791	2337,42007,44216,7810,15263,24434,22521,138874,37198,2879,2664,37302,39936,27083,5773,24049,44964,15958,12449,25055
38187	39936,12449,2664,138874,37756,140905,5832,45050,6791,1742,37198,15768,2269,31236,42098,1782,7810,7072,42503,141744
5366	14656,40408,14324,41374,44263,141744,3765,140103,2667,2269,43207,1742,25367,34977,45941,132448,31236,2637,25298,10930
14429	21625,45465,6916,141460,13682,10965,25189,44594,1804,40092,3242,23606,25738,37083,40621,1950,24492,19780,45815,15634
25281	25097,25321,41016,7953,7597,27415,5126,21820,39757,7644,17219,36462,14168,11454,44818,26220,7865,10837,132492,26253
14168	18342,32846,17219,25321,25281,25097,13968,40544,132545,29621,21820,30695,23830,39757,16572,41016,35391,26220,11338,3404
14165	10662,3952,21083,13968,40544,1694,46367,1768,34306,33195,40570,5771,7540,13015,16572,22171,1585,2033,18992,22043
2637	27054,10930,25298,141744,40460,132448,20209,46117,15263,3765,140103,25367,1742,40408,20092,5366,2269,3898,38659,14324
37440	3980,5695,36859,4429,138605,36237,43710,19809,5374,38358,12890,24099,23986,140410,29582,19868,25067,31486,39711,38316
21778	135379,39231,25914,14798,13958,35918,5126,35391,132545,1605,16917,41024,7597,21375,35461,3404,27738,38467,39806,29621
2667	40408,5366,41374,3765,140399,14656,14324,43207,2269,12350,12681,23925,141744,13447,18608,1742,2637,132448,25367,38659
13888	27703,17644,30471,42138,33162,19661,35950,41764,47820,12524,6870,28077,18976,11403,31022,35228,23488,10617,6744,34718
35461	16917,1771,35918,46571,43140,10893,14798,1639,18251,140518,10963,45888,143124,19506,39806,1629,41368,5296,133198,42098
38153	30024,13568,40092,44206,22602,22418,14957,23635,11875,43486,40313,39044,42706,46138,41150,26753,24877,14451,35683,13765
138428	36795,43710,24099,37906,1971,29804,5374,4183,140352,14376,36818,36859,138605,40584,15462,12890,5695,38316,2754,37440
41764	33162,18976,31022,6870,42138,35950,12755,44853,33266,40748,27671,17644,13888,47820,27703,15570,11353,25067,18774,34958
37607	11150,36326,31303,36364,12774,6409,140092,4419,7810,4652,4877,32003,13726,24434,5655,19512,20843,2317,18900,15768
4235	31175,28041,26590,16443,30457,21820,45548,16756,45323,13309,25055,10600,43514,15709,46162,143051,21089,3897,8368,7597
44263	14656,5366,34977,140103,25298,45941,25367,132448,141744,1742,31236,14324,43207,2269,25961,27484,3765,40408,41374,3898
34942	8331,45984,37756,2664,20224,45678,132935,10963,13939,34239,5655,23212,32055,37374,11454,13183,1782,15709,37792,25067
4576	4024,16501,5771,46342,17680,3952,41016,7865,10837,5126,26253,21301,3404,36462,17336,41975,46367,132545,38043,44818
14796	30730,2019,19204,37285,1782,31303,32913,36364,13776,6409,8173,20843,139870,13939,20545,42345,10893,45927,19096,34782
44507	43317,43149,15777,42988,41024,2465,2254,18221,28061,143120,30874,37792,10963,18743,20545,45808,1782,35168,26253,34255
13195	43907,39913,30998,10965,40454,21259,45465,6916,14429,41150,37083,21625,19540,19224,12506,25740,1804,45686,28459,23606
2317	24434,22521,24645,30695,38542,13776,15828,14179,36779,2337,15768,7810,11702,37302,140092,42503,13544,24049,7072,44216
15479	25042,34277,27005,6505,6744,29029,41521,30471,37934,7780,12337,16200,24065,12220,19661,3570,10617,36104,18358,29965
15958	18900,2879,42269,42007,28341,32003,24117,4419,46027,1629,21382,14179,39543,19806,140518,5296,7810,4417,38000,36159
7755	38512,26753,29780,40313,41444,15189,22602,40639,6728,44287,33031,37327,39723,46138,15805,23635,141888,22418,47057,20181
19780	40454,1804,4521,21625,25860,43907,40621,7150,138502,27846,1950,39913,19151,45815,5006,5720,25189,12506,14429,19224
45995	16443,12711,14536,32913,8368,4729,25055,46162,29075,16756,5655,30457,31310,28041,42269,21089,45808,13183,6409,19506
31262	28061,136007,2465,33315,43603,18221,29925,42988,26609,35168,11845,28377,23830,132489,19862,20415,5569,11014,40346,45808
45686	8235,28459,17369,24492,47057,15214,26175,22999,45713,23606,141888,18364,17179,20630,19224,13994,43486,19770,25961,20209
3897	25233,40346,8369,13015,41698,46367,16572,39578,41975,46342,11845,30457,22171,141494,26773,26253,34306,7568,132489,30813
45465	6916,10965,37083,141460,44594,14429,3242,25189,24492,23606,25738,4341,21201,45815,13682,8100,23734,21625,18608,15214
141269	15828,35495,30813,2317,12080,24434,14211,138874,30695,23830,26627,32055,2879,37302,143120,40688,29621,24645,7072,44216
143124	133198,18251,23830,1639,41787,39806,29621,1605,1886,45888,2496,26627,5253,17500,10893,18743,30953,7072,45927,21375
22521	24434,2317,38542,25964,14179,24645,38723,7810,24049,29537,140092,1990,36779,19806,7072,16734,13776,8369,42503,32151
29209	36159,4417,139870,20843,4652,15071,13726,6409,39952,19806,32003,46027,25230,30730,25193,39543,32151,22670,140518,34782
13183	32055,8368,13939,29736,17276,24117,143120,14536,29075,5655,21089,20224,34255,25466,11454,37285,39173,27083,10963,37792
36159	29209,13726,4417,39952,46027,25230,4652,39543,42007,18900,2337,139870,15071,43234,140518,32003,19806,6409,4419,42269
39913	10965,37092,19224,27846,5006,44434,43907,138502,19151,141888,7150,37083,40621,4244,141460,136806,21357,2505,12506,11613
44216	46450,5773,28377,22650,6791,17219,15263,2317,18342,26220,27054,15828,22521,11702,13544,19395,26627,37302,35168,38043
15214	22999,24492,2505,28459,23606,37083,8235,141888,30743,10965,19224,45686,44434,11577,17369,5801,17179,7150,18364,4831
33162	41764,18976,6870,35950,31022,42138,12755,33266,13888,44853,27671,17644,40748,27703,47820,11353,25067,15570,18774,34277
35495	13223,26609,141855,28377,46450,35168,18221,36336,141269,33315,24992,23830,136007,26627,2465,40346,132489,40570,38043,28061
36326	11150,37607,12774,13726,6409,4652,32003,25964,17479,36364,19512,7810,31303,140092,29537,24434,2317,4417,4877,2337
5720	43907,45815,138502,1804,4457,4341,25860,25189,25738,22820,12506,27846,15794,3242,137775,4244,40621,136806,37083,3517
18756	16982,42706,41150,7733,4521,40092,5006,19770,40621,38153,7926,1950,36467,14877,35683,36466,23734,44206,136806,19780
41787	17500,34656,5569,133198,1886,37298,44225,33349,143124,5253,141785,2496,26627,30953,1639,1732,40119,21200,23830,36998
20415	40346,39246,136007,40570,33315,15424,28377,35168,29925,16734,38539,26609,30309,27842,37198,13015,46450,31262,141494,45279
1905	21608,16734,44104,26233,4729,141494,12711,2124,29925,40456,40323,37198,30309,40346,24645,38539,39246,22521,19512,5655
2879	14179,21382,28341,5296,42269,15958,25055,4742,30695,1629,8368,26718,18251,24117,19506,140518,1771,1990,46571,7072
26175	1616,39634,1881,45540,28459,24492,22999,18985,8235,141888,20630,37327,15846,17179,3850,15189,8293,5617,6988,20614
34660	13223,39246,40059,14324,41498,7540,2232,13933,24992,35168,2254,18221,23925,30874,26609,33171,3898,133367,20774,35495
26590	16756,4235,28041,30457,13309,31175,1629,38467,15709,46162,11338,26360,140112,43514,45548,21089,10600,1771,2879,45323
18342	32846,14168,29621,21200,1752,23830,1732,1605,44216,25097,16572,17219,15828,22422,41622,21375,29413,4024,26627,46342
19151	25740,138502,27846,39913,19224,21357,20058,44434,10965,43907,1804,4457,45815,44568,4341,19780,2505,40621,141984,3517
19869	45422,25193,34782,20843,45888,10893,36998,5253,8173,2019,42345,1886,31303,139870,5569,29523,30730,1639,40119,6409
25716	33977,16849,40045,25297,40584,16953,41588,139413,39959,139372,18289,12124,30947,33477,8098,12226,133979,19540,18525,37869
33621	19702,34054,24065,19868,140211,1700,18607,34239,12683,140410,45678,46378,39711,35391,27415,26915,5388,5126,25281,16200
3517	4244,37092,33031,29780,15846,41444,15230,14451,136806,4457,12921,28403,13685,8293,6988,5006,32375,8532,1881,18985
8329	46008,27896,17612,19711,26609,2232,4286,2465,18221,28061,44818,132489,16515,32406,136007,45279,31984,19862,132492,31262
21608	1905,4729,26233,2124,16734,12711,44104,39246,40323,30309,5655,40456,37198,45808,40346,29925,141494,19512,38539,32913
46331	27415,14050,25281,45548,30874,29736,28883,15709,25321,20224,7597,7953,21820,38467,11454,41016,10963,43149,16756,32055
30695	4742,2879,7072,24434,2317,14211,14179,23830,138874,32846,8368,29621,30720,14168,46112,3897,13776,21375,29413,22670
16501	3952,32406,4286,44818,4576,19711,10837,31984,17680,45575,45279,132489,7865,132492,46367,26609,46342,26773,3897,41975
36242	43234,39173,39543,2384,140518,24117,37792,1629,13939,4742,18900,25230,27083,42007,139870,10963,32055,42269,46354,8368
43207	41374,45941,40408,14324,5366,12350,23925,25298,40059,44263,3765,2637,14656,36741,1742,5268,25367,15745,3898,132448
13544	18940,37302,11702,14829,32151,15828,15071,33349,22670,19096,25230,2317,34782,4417,24434,143120,17276,32846,27083,13183
132492	44818,7865,133367,7953,30874,26773,45279,31984,41016,44507,132489,2465,16501,7540,18221,41498,26609,11454,25281,22171
43514	30457,25466,39578,30309,37198,24013,8368,143120,17276,40346,21089,46367,2196,34255,8369,13015,16572,29736,14013,11845
18607	12683,43250,140410,5388,19702,23986,26915,39711,46378,34054,3980,38358,140063,24065,41521,22701,33621,19809,12890,18748
1616	26175,23658,39634,17179,1881,5617,15846,16479,3850,140120,7268,20614,20630,8090,45540,141354,43130,15189,30874,8293
16808	43961,141984,3517,3685,15230,20058,15794,41444,28403,29780,4457,33031,12921,37092,32375,4244,19151,138502,5720,2107
7044	35918,1629,34355,1771,16917,35461,36242,140518,39173,6657,46354,13958,27738,42269,43234,23212,23804,4539,5296,38467
12159	143119,4831,38874,13058,23635,36466,37083,4244,3242,38512,45815,137775,7926,35683,15189,25189,40639,23734,15846,5964
41444	29780,6988,37327,15846,15189,141888,18985,140120,32375,23635,8090,3517,35683,8293,22999,20058,38512,4244,12159,21201
15570	47820,44853,12920,12755,31022,20435,141338,35950,18976,40748,34958,27671,15462,6870,27703,25067,38316,41764,36859,4183
26385	36741,5268,13447,22602,13994,140399,41538,43155,16515,12350,29679,8267,3765,38874,23076,25961,27484,45941,47057,23635
137693	36815,40313,21259,33031,44206,20083,14451,29780,22418,39044,30386,26453,13568,31447,24877,38153,6988,40639,7755,13765
40408	41374,43207,14324,5366,23925,2667,3765,45941,14656,12350,2637,141744,1742,13447,2269,40059,25367,5832,140103,44263
25298	2637,10930,45941,25367,141744,1742,27484,44263,140103,20092,27054,132448,2269,14656,43207,34977,5366,15263,25961,5832
20843	139870,34782,45422,25193,31303,19869,30730,8173,10893,29209,2019,6409,4417,4652,29523,38542,32003,19806,42345,45888
43317	44507,15777,43149,41024,42988,143120,2254,18743,10963,37792,18221,28061,40688,45808,2465,34255,43603,13939,29413,1605
10617	18358,12220,29029,25042,11403,41521,47820,46378,36104,27703,11050,30471,34277,18774,15479,35188,25067,5374,6505,4429
14829	13544,18940,11702,15071,32151,37302,25230,22670,4417,18381,13726,33349,19096,4652,41622,29209,36779,34782,19806,36159
40454	19780,4521,43907,1804,21625,25860,39913,7150,13195,5006,40621,13682,27846,12506,42390,19224,10965,37092,4457,21357
10893	46571,45888,19506,18251,41368,1771,139870,26718,19869,20843,21382,34782,8173,35461,43140,140518,36998,45422,45927,143124
19862	31984,132489,38981,26609,136007,28061,2465,26773,22171,18221,43603,7540,31262,23830,40346,26627,42988,34306,11014,35168
13585	33477,13707,15462,40584,12124,20435,34958,31022,1971,19273,6870,12755,141338,44853,16953,43717,40748,139372,38316,43710
16734	1905,40346,29925,27842,141494,11845,21608,33315,20415,40456,24013,8369,4729,37198,39246,2124,30309,38539,25233,22521
25367	140103,141744,10930,1742,2269,14656,5366,25298,31236,34977,44263,2637,33872,14324,15768,5832,20092,40408,20209,43207
24065	19868,29582,41521,27005,140410,34277,15479,6744,25042,37934,16200,6505,19702,7780,11353,33621,28077,30471,1700,36104
5655	37756,19512,13939,40323,8368,36364,13183,7810,30309,21608,2664,21089,37198,12711,32913,20224,138874,1905,14536,2337
5617	1881,1616,2107,18985,26175,141354,15846,19224,39634,16479,11338,4244,13968,15230,7532,23658,7540,37092,8090,38467
39470	45323,45548,6657,140112,38467,28883,26590,10600,28041,31175,7044,11338,16756,7597,23804,4235,35391,143051,34239,34355
2465	18221,28061,26609,132489,31262,42988,136007,19862,38981,44507,31984,35168,26773,23830,15777,43603,41498,45808,43317,33315
13447	3765,12350,23076,5268,15745,16515,23925,27484,40059,41374,25961,15424,17612,2232,37234,40408,136007,20415,26609,13223
27738	13958,132545,35391,11338,38467,45548,3404,7597,21778,13309,21820,5296,28041,35918,26590,21083,39231,7044,135379,140112
19204	45927,1782,30953,26627,23830,8173,38981,37285,14796,138874,5253,32913,18251,15828,133198,42345,42988,10893,143124,5540
38043	16572,35168,7964,2254,5771,39578,26220,4024,46342,7540,7532,28377,141630,1605,34306,23830,33195,5773,138874,1585
16953	139372,20435,4362,38316,34958,19273,40584,133979,43717,12124,12226,141338,36237,36859,15462,18289,47820,11403,35188,14376
25321	25281,35391,25097,27415,21820,41016,143120,28041,14168,7597,11454,46367,29736,7865,17276,36462,16756,30457,39578,45548
34239	38467,28883,39470,35391,21820,45548,34942,46331,11338,7597,13958,27415,15709,10963,21301,28041,33621,25321,132545,16756
15424	20415,136007,34306,40346,7568,45279,141494,40570,8267,26609,22171,7540,39246,132489,19862,13444,31984,33315,27842,26773
4729	2124,21608,1905,16734,26233,12711,45808,19512,32913,44104,141494,40456,5655,29925,6409,30309,39246,40346,24013,35435
17276	143120,29736,25466,14013,27083,8368,34255,13183,43514,32055,39757,39578,24117,17219,29075,23804,15709,37302,39173,21089
140050	19587,2397,43486,18364,5801,45713,17179,28459,17369,3463,11613,12661,141888,13415,8235,19770,11577,22999,44434,141354
32375	35683,140120,4244,5964,37092,41444,6988,7926,23635,3463,40621,37327,12159,14451,15846,39044,3517,15189,25349,5006
31984	19862,26609,132489,38981,22171,136007,26773,2465,7540,43603,28061,18221,36336,132492,23830,16501,11014,133367,45279,42988
21259	5006,136806,44206,6988,14451,8100,23635,8293,40639,140120,37092,37083,3242,29885,18608,141888,35683,24492,29780,40621
29621	1605,23830,32846,133198,143124,16572,21375,1752,29413,40688,14798,18342,4742,26627,1639,46342,15828,1732,18251,41622
23242	28902,5540,7072,17479,33872,46117,7568,40346,1990,37298,25964,40570,8369,17500,42012,26627,4033,143115,18251,34656
25861	13994,23189,39634,25961,46337,27484,32406,38874,19711,45575,10837,3952,45279,47057,41975,16501,31042,32682,8267,140120
38512	6728,44287,37327,15189,38874,23635,22602,12159,143119,45540,26753,20630,40639,36466,39634,140120,141888,7755,13994,15846
13726	4417,4652,6409,36159,11150,2337,32003,29209,12774,46027,15071,36779,36326,24434,19806,36364,7810,38723,139870,19506
31236	2269,14656,1742,140103,38003,25367,141744,33872,44263,5366,14324,15768,34977,4250,23242,10930,5832,37198,24049,3765
2124	4729,21608,1905,16734,38723,26233,44104,4877,6409,141494,24013,37198,12711,40323,40346,29925,22521,40456,19512,7810
35081	138919,25857
30828	34847,45817,7359,8425
10839	21167,8029
26647	3380,11223,36949,7866,133822
16695	8403,7739
23932	16557,27400
28258	7866,35618
141631	138919,134361
22823	140338
24330	34847
23755	33647,30948
41486	28748
21043	5291,45933
140914	20285
18933	25857,36421
5293	14050,18909,38539,3898,35435,46331,132448,15263,17375,14948,12711,14536,13933,44301,39757,25192,44104,24992,23076,26233
16557	23932,5291,27400
3380	26647,5291,7739,36949,42484
28748	41486,29540,1745
32677	21167
33647	23755,30948
19807	32608,22338
134361	141631
8029	20285,13337,14207,29540,10839
30948	33647,23755
20285	8029,140914
7359	30828
23799	46204
45817	34847,30828
13337	14207,8029
11160	5293,42881
28939	32608
16522	23647
36129	35618
138919	141631,35081
23647	15012,16522
14207	13337,8029,29540,11940
22338	7376,19807
36949	3380,26647,19790,5291
7866	35618,28258,26647
36421	25857,18933
24094	46204
27400	23932,16557
5291	140338,21043,16557,3380,36949
29540	14207,8029,133822,28748
42484	3380
15012	23647
45933	7376,21043,8403
1745	28748
25857	36421,18933,35081
7376	45933,22338
35618	7866,36129,28258
11223	26647
42881	11160
8403	45933,16695
19790	8425,36949
21167	10839,32677
34847	45817,30828,24330
11940	14207
7739	3380,16695
32608	19807,28939
8425	19790,30828
133822	29540,26647
140338	22823,5291
46204	23799,24094
